filename,box,pct_non_nan,std,flatline_pct
rm4aaacre_250512_181427.vital,box8,34.91,2.1594762802124023,0.0
rm4aaacre_250622_172828.vital,box8,91.07,1.2630635499954224,0.0
rm4aaacre_250511_020944.vital,box8,1.32,0.23629067838191986,0.0
rm4aaacre_250523_175527.vital,box8,92.25,6.609417915344238,0.0
rm4aaacre_250513_072747.vital,box8,77.08,2.973090171813965,0.0
rm4aaacre_250625_175312.vital,box8,58.5,1.2587954998016357,0.0
rm4aaacre_250518_053907.vital,box8,85.08,0.8988195657730103,0.0
rm4aaacre_250624_200015.vital,box8,87.71,1.2718051671981812,0.0
rm4aaacre_250505_155517.vital,box8,88.44,3.1578421592712402,0.0
rm4aaacre_250505_225734.vital,box8,91.58,8.413734436035156,0.0
rm4aaacre_250622_191213.vital,box8,78.9,2.4983608722686768,0.0
rm4aaacre_250618_055726.vital,box8,69.68,0.8848282694816589,0.0
rm4aaacre_250618_125840.vital,box8,97.67,0.9655693173408508,0.0
rm4aaacre_250506_144422.vital,box8,92.53,12.062886238098145,0.0
rm4aaacre_250514_193221.vital,box8,14.73,1.7729393243789673,0.0
rm4aaacre_250618_235502.vital,box8,86.49,0.8478250503540039,0.0
rm4aaacre_250511_000751.vital,box8,10.75,1.18895423412323,0.0
rm4aaacre_250629_202529.vital,box8,6.88,6.088397026062012,0.0
rm4aaacre_250624_210316.vital,box8,89.8,1.3983583450317383,0.0
rm4aaacre_250701_052224.vital,box8,60.24,2.1625425815582275,0.0
rm4aaacre_250511_051348.vital,box8,24.81,4.456012725830078,0.0
rm4aaacre_250621_060117.vital,box8,64.83,1.1842801570892334,0.0
rm4aaacre_250514_070123.vital,box8,61.7,6.605371952056885,0.0
rm4aaacre_250513_084455.vital,box8,36.38,9.929181098937988,0.0
rm4aaacre_250702_042809.vital,box8,15.95,5.225815773010254,0.0
rm4aaacre_250508_090622.vital,box8,89.65,1.7784600257873535,0.0
rm4aaacre_250626_194355.vital,box8,97.6,0.7683140635490417,0.0
rm4aaacre_250514_143157.vital,box8,4.47,0.0,100.0
rm4aaacre_250629_115339.vital,box8,94.34,0.9753825664520264,0.0
rm4aaacre_250517_211937.vital,box8,32.7,4.352377414703369,0.0
rm4aaacre_250518_030009.vital,box8,87.73,1.507177710533142,0.0
rm4aaacre_250428_210405.vital,box8,92.53,15.085346221923828,0.0
rm4aaacre_250619_041500.vital,box8,93.99,1.4994280338287354,0.0
rm4aaacre_250620_092753.vital,box8,53.5,1.3857684135437012,0.0
rm4aaacre_250515_012407.vital,box8,16.48,2.3580424785614014,0.0
rm4aaacre_250620_054511.vital,box8,91.93,1.197540283203125,0.0
rm4aaacre_250509_140605.vital,box8,57.89,5.09324312210083,0.0
rm4aaacre_250505_102029.vital,box8,92.51,10.0696382522583,0.0
rm4aaacre_250615_124335.vital,box8,96.18,1.6172032356262207,0.0
rm4aaacre_250512_071925.vital,box8,71.78,3.543647527694702,0.0
rm4aaacre_250509_124915.vital,box8,78.59,5.817514896392822,0.0
rm4aaacre_250702_071850.vital,box8,89.3,2.173231840133667,0.0
rm4aaacre_250629_184112.vital,box8,92.42,2.7205235958099365,0.0
rm4aaacre_250508_030242.vital,box8,80.73,0.9433615803718567,0.0
rm4aaacre_250619_152827.vital,box8,93.75,0.8910446166992188,0.0
rm4aaacre_250620_124441.vital,box8,85.19,1.799879550933838,0.0
rm4aaacre_250509_071531.vital,box8,73.99,4.016924858093262,0.0
rm4aaacre_250517_205233.vital,box8,68.26,0.44956034421920776,0.0
rm4aaacre_250513_012801.vital,box8,86.7,2.8615710735321045,0.0
rm4aaacre_250513_100250.vital,box8,4.05,2.1282269954681396,0.0
rm4aaacre_250513_184553.vital,box8,78.47,4.378988742828369,0.0
rm4aaacre_250518_115601.vital,box8,76.21,0.6883828639984131,0.0
rm4aaacre_250513_125714.vital,box8,9.67,0.9684070348739624,0.0
rm4aaacre_250617_121317.vital,box8,90.77,1.000679850578308,0.0
rm4aaacre_250512_185636.vital,box8,50.32,3.2340328693389893,0.0
rm4aaacre_250629_175032.vital,box8,81.91,2.5967442989349365,0.0
rm4aaacre_250511_105330.vital,box8,9.39,0.9531487822532654,0.0
rm4aaacre_250508_020840.vital,box8,65.96,1.2549000978469849,0.0
rm4aaacre_250416_084637.vital,box8,92.1,8.975730895996094,0.0
rm4aaacre_250505_204407.vital,box8,92.45,8.51871395111084,0.0
rm4aaacre_250509_112307.vital,box8,0.72,4.77536153793335,0.0
rm4aaacre_250525_090306.vital,box8,97.43,1.2461386919021606,0.0
rm4aaacre_250619_184338.vital,box8,77.82,1.45933997631073,0.0
rm4aaacre_250505_170343.vital,box8,92.48,8.771780014038086,0.0
rm4aaacre_250414_152624.vital,box8,92.26,10.051392555236816,0.0
rm4aaacre_250430_124530.vital,box8,91.96,7.406808853149414,0.0
rm4aaacre_250627_083700.vital,box8,94.52,0.6088826656341553,0.0
rm4aaacre_250701_010939.vital,box8,63.38,5.760678291320801,0.0
rm4aaacre_250510_094359.vital,box8,79.52,0.8740578889846802,0.0
rm4aaacre_250629_145015.vital,box8,92.95,1.3441038131713867,0.0
rm4aaacre_250415_215102.vital,box8,92.23,6.718526363372803,0.0
rm4aaacre_250628_093313.vital,box8,91.87,1.3959771394729614,0.0
rm4aaacre_250507_131013.vital,box8,85.06,1.8524260520935059,0.0
rm4aaacre_250518_061757.vital,box8,84.23,0.8130975961685181,0.0
rm4aaacre_250507_151859.vital,box8,94.4,1.4746135473251343,0.0
rm4aaacre_250621_190204.vital,box8,80.96,1.929785132408142,0.0
rm4aaacre_250702_043942.vital,box8,89.9,2.4952027797698975,0.0
rm4aaacre_250513_102527.vital,box8,55.21,6.3388824462890625,0.0
rm4aaacre_250627_181216.vital,box8,96.98,1.2060236930847168,0.0
rm4aaacre_250416_212716.vital,box8,92.52,11.859993934631348,0.0
rm4aaacre_250505_053549.vital,box8,92.04,9.57046127319336,0.0
rm4aaacre_250621_185317.vital,box8,24.69,1.6000813245773315,0.0
rm4aaacre_250620_174751.vital,box8,9.91,0.4008740484714508,0.0
rm4aaacre_250621_062957.vital,box8,74.85,4.577437877655029,0.0
rm4aaacre_250515_013921.vital,box8,43.28,0.9714518189430237,0.0
rm4aaacre_250513_120032.vital,box8,44.47,6.823799133300781,0.0
rm4aaacre_250630_181339.vital,box8,21.65,1.4508408308029175,0.0
rm4aaacre_250410_124141.vital,box8,97.25,0.6203534007072449,0.0
rm4aaacre_250507_112954.vital,box8,79.86,8.495149612426758,0.0
rm4aaacre_250619_212627.vital,box8,94.25,1.3305429220199585,0.0
rm4aaacre_250508_221925.vital,box8,89.61,3.050318479537964,0.0
rm4aaacre_250619_182735.vital,box8,65.68,1.096081256866455,0.0
rm4aaacre_250513_082257.vital,box8,4.47,0.0,100.0
rm4aaacre_250624_125908.vital,box8,81.47,2.521765947341919,0.0
rm4aaacre_250622_070706.vital,box8,93.18,2.7075135707855225,0.0
rm4aaacre_250512_204117.vital,box8,77.85,5.2311930656433105,0.0
rm4aaacre_250514_022909.vital,box8,50.67,1.9485397338867188,0.0
rm4aaacre_250508_055059.vital,box8,94.82,1.2187436819076538,0.0
rm4aaacre_250513_140746.vital,box8,29.88,5.524877071380615,0.0
rm4aaacre_250623_090424.vital,box8,84.82,2.4340221881866455,0.0
rm4aaacre_250511_130439.vital,box8,31.21,7.550273418426514,0.0
rm4aaacre_250517_222621.vital,box8,93.53,1.1973356008529663,0.0
rm4aaacre_250516_181319.vital,box8,96.6,0.6940270662307739,0.0
rm4aaacre_250701_005916.vital,box8,24.21,5.506687164306641,0.0
rm4aaacre_250510_102521.vital,box8,39.92,0.515173077583313,0.0
rm4aaacre_250513_130825.vital,box8,23.45,2.6276004314422607,0.0
rm4aaacre_250623_204703.vital,box8,11.47,0.833824098110199,0.0
rm4aaacre_250618_212020.vital,box8,86.59,0.9574726223945618,0.0
rm4aaacre_250621_225836.vital,box8,96.34,1.330825924873352,0.0
rm4aaacre_250518_012611.vital,box8,21.56,0.7041829824447632,0.0
rm4aaacre_250416_113406.vital,box8,92.08,9.218297004699707,0.0
rm4aaacre_250506_064626.vital,box8,92.09,9.206421852111816,0.0
rm4aaacre_250625_180633.vital,box8,80.11,0.925822913646698,0.0
rm4aaacre_250510_160242.vital,box8,66.37,3.207909345626831,0.0
rm4aaacre_250414_180800.vital,box8,92.18,9.928908348083496,0.0
rm4aaacre_250507_135403.vital,box8,79.67,1.370971441268921,0.0
rm4aaacre_250419_154054.vital,box8,60.0,9.061123847961426,0.0
rm4aaacre_250623_111533.vital,box8,36.71,2.0465760231018066,0.0
rm4aaacre_250416_124943.vital,box8,92.03,12.29124641418457,0.0
rm4aaacre_250405_093125.vital,box8,99.92,16.393739700317383,0.0
rm4aaacre_250701_121156.vital,box8,48.57,0.7068167924880981,0.0
rm4aaacre_250416_185534.vital,box8,91.98,13.263591766357422,0.0
rm4aaacre_250511_073717.vital,box8,62.33,1.6873446702957153,0.0
rm4aaacre_250511_005652.vital,box8,90.54,2.6769063472747803,0.0
rm4aaacre_250701_030034.vital,box8,7.43,1.7851232290267944,0.0
rm4aaacre_250616_093022.vital,box8,95.92,1.6918898820877075,0.0
rm4aaacre_250621_200320.vital,box8,92.53,2.1018919944763184,0.0
rm4aaacre_250525_024209.vital,box8,96.33,1.013398289680481,0.0
rm4aaacre_250630_123126.vital,box8,94.68,2.035674571990967,0.0
rm4aaacre_250405_091744.vital,box8,99.42,16.390670776367188,0.0
rm4aaacre_250629_210624.vital,box8,96.46,1.475873351097107,0.0
rm4aaacre_250502_112039.vital,box8,93.13,0.7792490124702454,0.0
rm4aaacre_250630_162540.vital,box8,91.14,2.4707610607147217,0.0
rm4aaacre_250630_183406.vital,box8,87.74,3.9761416912078857,0.0
rm4aaacre_250416_051943.vital,box8,92.56,13.42370891571045,0.0
rm4aaacre_250513_024530.vital,box8,82.79,2.440790891647339,0.0
rm4aaacre_250508_153849.vital,box8,92.83,1.7086116075515747,0.0
rm4aaacre_250619_191730.vital,box8,76.85,1.2482391595840454,0.0
rm4aaacre_250616_090804.vital,box8,72.7,1.3410171270370483,0.0
rm4aaacre_250506_141628.vital,box8,91.85,13.166084289550781,0.0
rm4aaacre_250505_005823.vital,box8,92.43,13.310546875,0.0
rm4aaacre_250513_153545.vital,box8,74.22,4.14361047744751,0.0
rm4aaacre_250620_152238.vital,box8,90.02,2.0034468173980713,0.0
rm4aaacre_250620_190437.vital,box8,59.33,1.5950027704238892,0.0
rm4aaacre_250623_052121.vital,box8,84.3,1.20443594455719,0.0
rm4aaacre_250514_162623.vital,box8,19.46,8.985634803771973,0.0
rm4aaacre_250623_174410.vital,box8,90.13,0.9161486029624939,0.0
rm4aaacre_250619_140017.vital,box8,89.59,1.3495151996612549,0.0
rm4aaacre_250506_233503.vital,box8,81.26,1.6981472969055176,0.0
rm4aaacre_250512_064210.vital,box8,44.92,6.659961700439453,0.0
rm4aaacre_250513_083206.vital,box8,16.45,2.6826465129852295,0.0
rm4aaacre_250701_105646.vital,box8,79.1,4.253686428070068,0.0
rm4aaacre_250512_173103.vital,box8,75.21,2.198822021484375,0.0
rm4aaacre_250504_112111.vital,box8,92.49,13.689397811889648,0.0
rm4aaacre_250620_202657.vital,box8,83.84,1.3416130542755127,0.0
rm4aaacre_250518_125359.vital,box8,86.87,2.0810701847076416,0.0
rm4aaacre_250408_044731.vital,box8,99.95,8.164837837219238,0.0
rm4aaacre_250619_102844.vital,box8,86.71,1.2626709938049316,0.0
xxycag2xd_250906_153744.vital,box9,99.71,7.703928470611572,0.0
xxycag2xd_250714_085748.vital,box9,28.9,0.4435069262981415,0.0
xxycag2xd_251212_033504.vital,box9,94.99,2.1373417377471924,0.0
xxycag2xd_250509_215353.vital,box9,98.46,4.986635684967041,0.0
xxycag2xd_251211_123130.vital,box9,99.46,12.858758926391602,0.0
xxycag2xd_260113_062434.vital,box9,26.79,3.0214974880218506,0.0
xxycag2xd_250509_220307.vital,box9,97.58,3.6254196166992188,0.0
xxycag2xd_250905_013042.vital,box9,99.8,14.932415962219238,0.0
xxycag2xd_250510_040233.vital,box9,7.91,4.807186603546143,0.0
rm4aaacre_250507_003003.vital,box8,89.01,2.455397605895996,0.0
xxycag2xd_250718_232840.vital,box9,99.73,14.809610366821289,0.0
xxycag2xd_250726_163410.vital,box9,98.53,14.256865501403809,0.0
rm4aaacre_250417_050054.vital,box8,96.04,2.358605146408081,0.0
xxycag2xd_250709_192023.vital,box9,65.24,11.96957015991211,0.0
xxycag2xd_250715_045650.vital,box9,99.7,15.590972900390625,0.0
rm4aaacre_250406_101627.vital,box8,99.94,15.833019256591797,0.0
xxycag2xd_250903_005951.vital,box9,97.6,0.37160760164260864,0.0
xxycag2xd_250709_162232.vital,box9,3.54,1.8436318635940552,0.0
xxycag2xd_251211_105236.vital,box9,99.11,10.202187538146973,0.0
xxycag2xd_250910_090947.vital,box9,99.96,14.170255661010742,0.0
xxycag2xd_250917_115412.vital,box9,99.94,14.682868957519531,0.0
xxycag2xd_251212_152143.vital,box9,19.84,0.43511301279067993,0.0
xxycag2xd_250904_205122.vital,box9,86.48,1.2447495460510254,0.0
xxycag2xd_250706_010304.vital,box9,43.36,3.9350504875183105,0.0
xxycag2xd_251213_065011.vital,box9,99.34,9.122589111328125,0.0
xxycag2xd_260114_203032.vital,box9,97.62,2.7085049152374268,0.0
xxycag2xd_250706_043632.vital,box9,99.35,9.171470642089844,0.0
xxycag2xd_251213_221049.vital,box9,97.13,0.4092109203338623,0.0
xxycag2xd_250827_081958.vital,box9,94.18,1.804699420928955,0.0
xxycag2xd_260113_080431.vital,box9,97.77,10.560416221618652,0.0
xxycag2xd_250707_175615.vital,box9,88.56,3.3849382400512695,0.0
xxycag2xd_250706_011732.vital,box9,12.24,1.0331239700317383,0.0
xxycag2xd_250905_051247.vital,box9,96.51,0.6269465684890747,0.0
xxycag2xd_251214_024537.vital,box9,99.02,0.07166578620672226,0.0
xxycag2xd_250709_090813.vital,box9,97.53,14.260834693908691,0.0
xxycag2xd_250904_221644.vital,box9,99.78,15.42273235321045,0.0
xxycag2xd_250730_211641.vital,box9,99.97,14.765795707702637,0.0
xxycag2xd_250512_063917.vital,box9,51.46,10.739023208618164,0.0
xxycag2xd_250910_051447.vital,box9,99.51,14.06497859954834,0.0
xxycag2xd_250827_050150.vital,box9,92.92,1.7691912651062012,0.0
xxycag2xd_250709_164032.vital,box9,94.25,1.3130977153778076,0.0
xxycag2xd_250825_115624.vital,box9,94.92,1.1279155015945435,0.0
xxycag2xd_250707_081456.vital,box9,99.49,14.275378227233887,0.0
xxycag2xd_251212_025002.vital,box9,99.44,9.969744682312012,0.0
xxycag2xd_250906_121732.vital,box9,99.26,14.778372764587402,0.0
xxycag2xd_251212_105119.vital,box9,19.3,3.830840826034546,0.0
xxycag2xd_250511_035437.vital,box9,38.97,1.0392831563949585,0.0
xxycag2xd_260113_204537.vital,box9,61.17,1.0802373886108398,0.0
xxycag2xd_250906_030124.vital,box9,96.43,1.065640926361084,0.0
xxycag2xd_260113_105648.vital,box9,68.8,1.2485039234161377,0.0
xxycag2xd_251212_083440.vital,box9,36.63,1.2240447998046875,0.0
xxycag2xd_260113_022557.vital,box9,74.38,1.5243043899536133,0.0
xxycag2xd_250509_174015.vital,box9,98.74,5.509979724884033,0.0
xxycag2xd_250510_035507.vital,box9,99.02,4.780335903167725,0.0
xxycag2xd_250709_105028.vital,box9,93.95,2.252443313598633,0.0
xxycag2xd_250511_043545.vital,box9,99.21,5.737353324890137,0.0
xxycag2xd_251212_133959.vital,box9,97.93,7.039856433868408,0.0
xxycag2xd_250715_110905.vital,box9,92.62,2.33939528465271,0.0
xxycag2xd_250509_175545.vital,box9,7.8,2.271604061126709,0.0
xxycag2xd_260113_223139.vital,box9,97.46,2.0818328857421875,0.0
xxycag2xd_250511_034503.vital,box9,98.38,5.901528835296631,0.0
xxycag2xd_250910_070157.vital,box9,45.12,1.1689064502716064,0.0
xxycag2xd_250729_122307.vital,box9,91.45,2.5138072967529297,0.0
xxycag2xd_250905_124829.vital,box9,95.54,0.8098828196525574,0.0
xxycag2xd_250728_170523.vital,box9,97.01,3.041486978530884,0.0
xxycag2xd_250511_023633.vital,box9,98.7,6.17041540145874,0.0
xxycag2xd_250904_144813.vital,box9,89.62,0.5027017593383789,0.0
xxycag2xd_250831_112452.vital,box9,89.95,1.205920934677124,0.0
xxycag2xd_250731_143713.vital,box9,98.83,12.11647891998291,0.0
xxycag2xd_250906_132506.vital,box9,99.4,11.296009063720703,0.0
xxycag2xd_251214_153709.vital,box9,44.47,1.0353963375091553,0.0
xxycag2xd_250510_050604.vital,box9,15.13,4.8689045906066895,0.0
xxycag2xd_250509_222705.vital,box9,99.85,4.474447727203369,0.0
xxycag2xd_250906_155219.vital,box9,72.76,1.1007232666015625,0.0
xxycag2xd_250904_214213.vital,box9,99.41,14.62847900390625,0.0
xxycag2xd_250511_050709.vital,box9,99.79,13.81965160369873,0.0
xxycag2xd_250722_185331.vital,box9,97.44,1.6573854684829712,0.0
xxycag2xd_250827_002216.vital,box9,95.79,1.2389023303985596,0.0
xxycag2xd_250813_095701.vital,box9,99.85,14.20988941192627,0.0
xxycag2xd_251212_191827.vital,box9,79.64,1.1795636415481567,0.0
xxycag2xd_251213_083139.vital,box9,61.34,1.0604043006896973,0.0
xxycag2xd_250708_200523.vital,box9,98.23,7.2414374351501465,0.0
xxycag2xd_260112_191101.vital,box9,99.91,15.593884468078613,0.0
xxycag2xd_250731_145347.vital,box9,88.88,0.8887094259262085,0.0
xxycag2xd_251213_104521.vital,box9,87.18,1.970109224319458,0.0
xxycag2xd_250726_170513.vital,box9,99.92,14.761045455932617,0.0
xxycag2xd_250820_095539.vital,box9,99.94,12.452649116516113,0.0
xxycag2xd_250509_183107.vital,box9,99.77,5.918069839477539,0.0
xxycag2xd_251212_123825.vital,box9,94.02,7.532227039337158,0.0
xxycag2xd_250719_003046.vital,box9,96.12,2.8050267696380615,0.0
xxycag2xd_251212_103144.vital,box9,99.54,11.930952072143555,0.0
xxycag2xd_250511_014029.vital,box9,17.04,1.0467720031738281,0.0
xxycag2xd_250904_155940.vital,box9,93.0,1.2580212354660034,0.0
xxycag2xd_250903_114239.vital,box9,99.93,13.549595832824707,0.0
xxycag2xd_250705_133950.vital,box9,98.66,14.780997276306152,0.0
xxycag2xd_251211_113853.vital,box9,16.07,0.0,100.0
xxycag2xd_251212_072306.vital,box9,99.88,15.258631706237793,0.0
xxycag2xd_250827_190142.vital,box9,99.91,16.449928283691406,0.0
xxycag2xd_251211_162449.vital,box9,76.44,1.844177007675171,0.0
xxycag2xd_250911_085546.vital,box9,99.86,14.40124797821045,0.0
xxycag2xd_250511_174400.vital,box9,95.43,4.114384174346924,0.0
xxycag2xd_250511_022659.vital,box9,13.48,0.21042969822883606,0.0
xxycag2xd_250909_210437.vital,box9,87.41,1.4540798664093018,0.0
xxycag2xd_250802_050556.vital,box9,97.01,0.7985409498214722,0.0
xxycag2xd_250511_024537.vital,box9,11.77,0.9397227168083191,0.0
xxycag2xd_251212_170103.vital,box9,99.21,7.955331325531006,0.0
xxycag2xd_250706_045459.vital,box9,98.51,12.587228775024414,0.0
xxycag2xd_250710_060233.vital,box9,93.4,4.245830535888672,0.0
xxycag2xd_250510_154318.vital,box9,99.94,11.491096496582031,0.0
xxycag2xd_250829_112811.vital,box9,96.95,1.4617120027542114,0.0
xxycag2xd_250911_155839.vital,box9,94.64,0.7577434182167053,0.0
xxycag2xd_250706_072448.vital,box9,99.87,15.079184532165527,0.0
xxycag2xd_250708_181944.vital,box9,52.72,3.5413177013397217,0.0
xxycag2xd_260113_085237.vital,box9,99.42,11.416131973266602,0.0
xxycag2xd_250706_090846.vital,box9,99.27,6.705479621887207,0.0
xxycag2xd_250718_232833.vital,box9,77.78,13.183115005493164,0.0
xxycag2xd_260113_084040.vital,box9,41.07,1.0054771900177002,0.0
xxycag2xd_250510_034904.vital,box9,2.59,0.05345143377780914,0.0
xxycag2xd_250510_151819.vital,box9,98.97,13.15574836730957,0.0
xxycag2xd_250906_131904.vital,box9,9.85,0.3973880410194397,0.0
xxycag2xd_250917_093420.vital,box9,91.38,3.2363791465759277,0.0
xxycag2xd_250511_121042.vital,box9,99.96,10.064051628112793,0.0
xxycag2xd_250908_070449.vital,box9,95.11,1.0462969541549683,0.0
xxycag2xd_250511_041201.vital,box9,5.79,0.3878254294395447,0.0
xxycag2xd_250510_053808.vital,box9,35.11,5.0518059730529785,0.0
xxycag2xd_250715_105733.vital,box9,90.94,0.8532450199127197,0.0
xxycag2xd_250716_232824.vital,box9,96.96,2.4455463886260986,0.0
xxycag2xd_250910_130728.vital,box9,99.95,14.563170433044434,0.0
xxycag2xd_250512_092553.vital,box9,80.35,8.206908226013184,0.0
xxycag2xd_250510_083147.vital,box9,90.17,1.9932347536087036,0.0
xxycag2xd_250731_163159.vital,box9,99.7,14.098206520080566,0.0
xxycag2xd_250906_185624.vital,box9,99.68,14.253988265991211,0.0
xxycag2xd_250726_143403.vital,box9,63.03,0.7421004176139832,0.0
xxycag2xd_250706_221306.vital,box9,99.85,15.488389015197754,0.0
xxycag2xd_250816_084731.vital,box9,80.14,4.448153018951416,0.0
xxycag2xd_250826_134612.vital,box9,95.57,1.484291672706604,0.0
xxycag2xd_250916_182610.vital,box9,90.25,2.3658807277679443,0.0
xxycag2xd_250506_162253.vital,box9,99.85,6.813048362731934,0.0
xxycag2xd_250706_012854.vital,box9,79.84,1.3495186567306519,0.0
xxycag2xd_250801_094407.vital,box9,99.91,15.277841567993164,0.0
xxycag2xd_250705_150147.vital,box9,95.5,1.39512300491333,0.0
xxycag2xd_250916_195447.vital,box9,99.92,14.520498275756836,0.0
xxycag2xd_250830_114055.vital,box9,99.23,16.000104904174805,0.0
xxycag2xd_250709_062411.vital,box9,86.22,1.3011252880096436,0.0
xxycag2xd_251214_021505.vital,box9,99.5,13.56698226928711,0.0
xxycag2xd_251212_102030.vital,box9,23.64,2.704948663711548,0.0
xxycag2xd_250726_145643.vital,box9,98.9,12.97426700592041,0.0
xxycag2xd_250906_161854.vital,box9,4.42,1.1626276969909668,0.0
xxycag2xd_250831_122944.vital,box9,92.88,1.3010544776916504,0.0
xxycag2xd_260113_095801.vital,box9,99.64,13.841989517211914,0.0
xxycag2xd_251211_183645.vital,box9,99.95,14.395675659179688,0.0
xxycag2xd_251212_211300.vital,box9,95.34,2.527280569076538,0.0
xxycag2xd_250512_115227.vital,box9,99.9,7.316263198852539,0.0
xxycag2xd_251213_221741.vital,box9,99.84,13.077220916748047,0.0
xxycag2xd_250906_113335.vital,box9,99.24,13.321810722351074,0.0
xxycag2xd_250906_011045.vital,box9,90.39,1.6576205492019653,0.0
xxycag2xd_250725_152822.vital,box9,99.93,15.768562316894531,0.0
xxycag2xd_250715_024216.vital,box9,99.72,15.091120719909668,0.0
xxycag2xd_250731_131252.vital,box9,99.73,11.409440994262695,0.0
xxycag2xd_250911_185126.vital,box9,95.32,0.9446024894714355,0.0
xxycag2xd_260113_025056.vital,box9,67.62,1.686660647392273,0.0
xxycag2xd_250903_053026.vital,box9,96.23,0.3684191107749939,0.0
xxycag2xd_260113_054113.vital,box9,98.64,9.43525505065918,0.0
xxycag2xd_250706_012336.vital,box9,98.73,5.694025993347168,0.0
xxycag2xd_250709_022641.vital,box9,84.11,2.514543056488037,0.0
xxycag2xd_250813_103357.vital,box9,90.88,11.09300422668457,0.0
xxycag2xd_250710_094502.vital,box9,93.39,2.088909387588501,0.0
xxycag2xd_250822_221054.vital,box9,94.43,0.6383655071258545,0.0
xxycag2xd_250911_101140.vital,box9,94.19,0.7595893740653992,0.0
xxycag2xd_251214_005928.vital,box9,98.29,9.22900390625,0.0
